X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613329.68;1266878.41;256.34;128;115;112;-0.91;-0.39;0.12;76;16
2613324.8;1266889.23;256.56;81;77;74;-0.64;-0.72;0.27;20;16
2613325.48;1266886.92;257.32;125;114;112;-0.85;-0.52;-0.09;20;16
2613331.32;1266875.28;251.52;78;75;66;-0.66;-0.38;0.64;76;16
2613327.64;1266882.45;255.4;125;113;109;-0.89;-0.46;0.06;20;16
2613326.38;1266890.16;252.09;68;71;58;-0.49;0.1;0.87;20;16
2613324.54;1266889.01;253.1;90;89;88;-0.87;-0.49;0.01;20;16
2613326.46;1266885.09;254.16;121;109;106;-0.89;-0.46;0.01;20;16
2613325.96;1266885.85;253.64;124;114;114;-0.89;-0.44;0.15;20;16
2613327.92;1266890.43;253.02;91;87;89;-0.72;0.67;-0.18;20;16
2613326.33;1266885.08;252.68;119;109;106;-0.86;-0.48;0.18;20;16
2613325.41;1266887.11;254.37;121;110;105;-0.94;-0.34;0.07;20;16
2613331.09;1266876.32;254.83;119;110;108;-0.81;-0.58;-0.05;76;16
2613330.21;1266877.18;251.85;100;93;86;-0.84;-0.52;0.19;76;16
2613329.12;1266879.3;255.7;124;110;107;-0.94;-0.32;0.07;76;16
2613326.27;1266885.08;252.69;121;111;108;-0.86;-0.49;0.17;20;16
2613325.79;1266886.57;257.06;124;113;109;-0.84;-0.54;-0.07;20;16
2613327.89;1266881.7;257.22;124;116;117;-0.91;-0.4;-0.03;20;16
2613328.95;1266879.81;258.25;121;113;114;-0.89;-0.42;0.15;76;16
2613328.88;1266879.77;256.21;128;114;110;-0.91;-0.42;-0.02;76;16
2613329.93;1266877.75;257.29;125;115;113;-0.86;-0.46;0.21;76;16
2613329.92;1266877.79;256.37;126;115;111;-0.85;-0.51;0.15;76;16
2613328.93;1266879.69;255.22;126;114;110;-0.88;-0.46;0.14;76;16
2613327.94;1266881.67;253.28;117;109;106;-0.9;-0.43;-0.01;20;16
2613328.87;1266879.73;254.24;123;111;107;-0.94;-0.34;-0.07;76;16
2613326.94;1266883.56;252.25;113;105;103;-0.91;-0.4;0.11;20;16
2613329.98;1266877.82;254.28;123;111;106;-0.83;-0.55;-0.04;76;16
2613324.92;1266888.54;255.54;119;111;111;-0.88;-0.47;-0.05;20;16
2613324.85;1266888.64;254.56;116;109;107;-0.89;-0.46;-0.06;20;16
2613328.74;1266879.97;252.71;119;109;108;-0.92;-0.34;0.2;76;16
2613330.8;1266876.58;258.84;90;85;89;-0.93;-0.29;-0.21;76;16
2613325.04;1266888.06;253.61;123;114;110;-0.67;-0.69;-0.26;20;16
2613327.19;1266883.09;251.8;101;92;88;-0.9;-0.43;-0.01;20;16
2613330.29;1266877.37;254.75;124;112;109;-0.77;-0.63;-0.06;76;16
2613327.26;1266883.19;253.96;122;112;112;-0.94;-0.33;0.05;20;16
2613324.68;1266888.83;255.8;111;103;101;-0.91;-0.41;0.05;20;16
2613331.39;1266876.06;253.58;125;115;111;-0.87;-0.48;-0.1;76;16
2613330.46;1266876.96;252.64;117;107;105;-0.81;-0.58;0.13;76;16
2613325.41;1266887.26;253.64;123;112;108;-0.92;-0.36;0.16;20;16
2613329.49;1266878.27;256.7;122;116;119;-0.88;-0.47;0.09;76;16
2613327.07;1266890.22;255.11;100;92;90;-0.53;0.82;-0.2;20;16
2613324.8;1266888.73;255.31;115;108;106;-0.81;-0.59;0.01;20;16
2613325.66;1266886.56;255.64;127;115;112;-0.91;-0.41;-0.04;20;16
2613326.72;1266884.67;256.67;126;114;112;-0.89;-0.46;-0.07;20;16
2613324.72;1266888.53;252.65;111;105;101;-0.94;-0.35;0.05;20;16
2613328.83;1266880.07;259.43;85;73;70;-0.88;-0.48;-0.02;76;16
2613327.02;1266883.91;254.42;121;111;109;-0.89;-0.45;-0.08;20;16
2613328.7;1266880.32;259.13;104;92;91;-0.9;-0.44;-0.03;76;16
2613326.17;1266885.39;258.8;123;113;113;-0.92;-0.4;0.05;20;16
2613327.94;1266881.87;254.45;121;110;107;-0.92;-0.39;0.07;20;16
2613329.86;1266877.93;254.53;125;114;108;-0.8;-0.57;-0.17;76;16
2613325.34;1266887.15;253.39;120;112;109;-0.92;-0.15;0.35;20;16
2613326.01;1266889.79;252.14;93;93;91;-0.84;0.49;0.25;20;16
2613328.55;1266880.17;252.35;119;109;107;-0.93;-0.36;0.13;76;16
2613324.48;1266889.0;253.35;88;89;87;-0.84;-0.55;-0.01;20;16
2613325.3;1266887.33;258.02;127;117;115;-0.94;-0.35;0.02;20;16
2613325.31;1266887.54;258.83;117;110;109;-0.88;-0.48;-0.01;20;16
2613327.89;1266881.98;257.91;126;114;113;-0.85;-0.51;0.13;20;16
2613328.82;1266880.0;258.01;123;113;111;-0.9;-0.4;0.17;76;16
2613331.22;1266876.1;255.56;120;113;110;-0.81;-0.58;-0.09;76;16
2613328.39;1266880.74;257.92;122;110;108;-0.86;-0.5;0.09;76;16
2613327.51;1266882.63;253.93;119;109;108;-0.92;-0.38;0.09;20;16
2613329.36;1266878.77;255.0;126;113;108;-0.86;-0.5;0.05;76;16
2613331.4;1266875.81;255.05;123;112;109;-0.78;-0.62;0.01;76;16
2613325.16;1266887.77;254.65;123;110;106;-0.97;-0.24;0.02;20;16
2613328.42;1266880.62;252.0;111;101;97;-0.9;-0.43;0.07;76;16
2613329.94;1266878.05;258.97;112;101;99;-0.87;-0.5;-0.01;76;16
2613328.38;1266880.99;255.03;120;110;108;-0.91;-0.41;0.11;76;16
2613331.46;1266875.86;254.07;125;116;115;-0.9;-0.43;-0.05;76;16
2613327.4;1266882.68;257.14;126;116;117;-0.89;-0.4;0.21;20;16
2613328.37;1266880.9;252.56;117;109;109;-0.77;-0.62;0.12;76;16
2613327.44;1266882.66;253.2;114;108;105;-0.9;-0.43;0.03;20;16
2613329.13;1266879.53;258.91;112;100;98;-0.9;-0.44;-0.01;76;16
2613327.89;1266882.0;255.94;123;113;110;-0.88;-0.47;-0.06;20;16
2613328.5;1266880.71;254.22;124;114;111;-0.89;-0.46;0.01;76;16
2613326.29;1266885.38;257.38;125;113;112;-0.9;-0.43;0.03;20;16
2613326.51;1266884.61;252.17;114;104;100;-0.88;-0.48;-0.04;20;16
2613325.16;1266887.55;254.21;123;113;109;-0.94;-0.35;0.04;20;16
2613329.49;1266878.45;255.41;126;114;109;-0.93;-0.36;-0.02;76;16
2613329.49;1266878.48;254.55;121;112;111;-0.86;-0.5;-0.14;76;16
2613325.03;1266889.24;251.94;87;87;85;0.12;0.79;0.6;20;16
2613326.41;1266885.16;256.88;124;112;110;-0.88;-0.47;-0.06;20;16
2613328.3;1266880.73;252.25;118;107;104;-0.85;-0.51;0.14;76;16
2613325.16;1266887.24;252.59;118;110;109;-0.95;-0.27;0.13;20;16
2613329.11;1266879.38;253.67;120;110;105;-0.93;-0.37;-0.05;76;16
2613324.85;1266888.11;253.93;125;114;112;-0.9;-0.43;-0.11;20;16
2613330.18;1266877.49;257.77;122;113;113;-0.85;-0.52;0.12;76;16
2613327.71;1266882.21;258.17;125;114;111;-0.88;-0.44;0.19;20;16
2613329.69;1266878.35;259.23;102;89;86;-0.87;-0.48;0.02;76;16
2613327.21;1266882.94;256.97;129;117;116;-0.95;-0.32;-0.02;20;16
2613325.77;1266885.82;252.66;122;113;110;-0.88;-0.47;0.11;20;16
2613328.37;1266880.92;253.67;120;109;108;-0.87;-0.5;-0.04;76;16
2613328.68;1266880.0;254.99;122;112;110;-0.94;-0.35;-0.03;76;16
2613330.17;1266877.29;256.53;124;114;111;-0.79;-0.61;0.03;76;16
2613327.08;1266883.91;255.9;126;115;114;-0.94;-0.35;-0.03;20;16
2613327.25;1266883.12;252.48;110;102;97;-0.88;-0.46;0.11;20;16
2613329.19;1266879.02;257.97;125;114;114;-0.84;-0.54;0.08;76;16
2613325.16;1266887.72;252.92;121;111;108;-0.92;-0.39;0.11;20;16
2613325.35;1266887.29;254.38;122;113;109;-0.95;-0.3;0.06;20;16
2613327.59;1266882.46;258.18;128;115;112;-0.85;-0.51;0.13;20;16
2613326.11;1266885.66;258.07;120;111;110;-0.9;-0.42;-0.08;20;16
2613328.09;1266881.74;259.19;109;98;97;-0.91;-0.4;-0.04;20;16
2613325.36;1266887.53;256.06;124;113;109;-0.93;-0.34;0.12;20;16
2613325.29;1266887.51;255.13;119;108;103;-0.96;-0.27;-0.01;20;16
2613329.24;1266878.91;254.7;127;113;109;-0.86;-0.51;0.06;76;16
2613326.01;1266889.79;252.14;93;93;91;-0.84;0.49;0.25;20;16
2613325.3;1266887.86;258.53;121;112;110;-0.82;-0.57;-0.09;20;16
2613325.55;1266886.77;258.06;123;112;111;-0.88;-0.48;0.06;20;16
2613326.51;1266884.6;252.42;116;107;106;-0.91;-0.39;0.15;20;16
2613325.6;1266886.81;255.65;127;115;111;-0.89;-0.46;-0.05;20;16
2613324.85;1266888.74;253.64;114;108;105;-0.91;-0.41;0.03;20;16
2613325.99;1266886.12;259.01;118;110;111;-0.87;-0.5;-0.01;20;16
2613327.55;1266890.08;252.7;95;90;90;-0.43;0.9;-0.02;20;16
2613326.1;1266886.11;256.12;126;115;110;-0.91;-0.4;-0.08;20;16
2613326.21;1266885.24;253.43;122;111;110;-0.86;-0.51;0.03;20;16
2613330.86;1266876.81;259.22;76;62;60;-0.39;-0.92;0.07;76;16
2613327.26;1266883.18;254.14;122;111;111;-0.94;-0.33;0.02;20;16
2613325.22;1266887.01;252.22;115;106;103;-0.87;-0.5;-0.02;20;16
2613328.21;1266881.25;259.17;112;103;102;-0.88;-0.48;0.03;20;16
2613327.7;1266881.96;256.68;124;114;111;-0.93;-0.36;-0.04;20;16
2613330.23;1266877.3;256.35;124;114;111;-0.74;-0.67;0.01;76;16
2613330.17;1266877.34;255.24;122;112;111;-0.7;-0.69;-0.18;76;16
2613331.16;1266876.09;255.86;121;111;110;-0.84;-0.54;-0.02;76;16
2613325.1;1266888.06;255.09;125;114;112;-0.86;-0.5;0.04;20;16
2613324.85;1266888.6;254.01;121;112;111;-0.95;-0.3;0.05;20;16
2613327.51;1266882.65;253.5;114;106;105;-0.93;-0.36;0.0;20;16
2613328.44;1266880.7;254.47;123;114;113;-0.91;-0.41;0.11;76;16
2613327.44;1266882.63;252.46;117;109;108;-0.91;-0.41;0.06;20;16
2613330.3;1266877.1;256.71;128;115;115;-0.74;-0.67;-0.0;76;16
2613331.16;1266876.05;256.79;121;114;113;-0.85;-0.53;-0.02;76;16
2613328.14;1266881.16;258.18;124;113;113;-0.91;-0.37;0.18;20;16
2613331.15;1266876.28;254.33;122;114;112;-0.8;-0.6;-0.02;76;16
2613326.66;1266884.42;258.32;119;110;110;-0.89;-0.45;-0.02;20;16
2613330.48;1266877.01;255.97;122;110;108;-0.71;-0.7;-0.03;76;16
2613331.27;1266876.04;254.07;125;115;113;-0.85;-0.52;-0.05;76;16
2613331.2;1266876.03;252.84;121;111;109;-0.81;-0.57;0.08;76;16
2613327.34;1266882.88;258.38;123;111;110;-0.91;-0.41;0.05;20;16
2613325.86;1266886.15;258.09;124;113;113;-0.88;-0.47;-0.02;20;16
2613324.66;1266888.93;253.41;98;97;95;-0.88;-0.47;0.13;20;16
2613328.57;1266880.5;256.43;123;113;113;-0.88;-0.47;-0.09;76;16
2613325.65;1266886.35;253.42;122;110;105;-0.87;-0.47;0.15;20;16
2613330.79;1266876.67;256.57;122;111;109;-0.77;-0.64;-0.02;76;16
2613326.34;1266885.54;255.11;124;112;107;-0.92;-0.38;0.09;20;16
2613331.27;1266876.09;254.32;127;116;112;-0.85;-0.53;-0.03;76;16
2613327.1;1266883.67;258.6;125;114;114;-0.91;-0.39;0.12;20;16
2613327.53;1266882.26;258.54;131;116;114;-0.45;0.02;0.89;20;16
2613325.41;1266887.07;255.36;121;112;109;-0.88;-0.47;0.02;20;16
2613329.6;1266878.4;253.5;119;109;105;-0.86;-0.51;-0.01;76;16
2613330.77;1266876.53;252.56;111;103;101;-0.75;-0.66;0.11;76;16
2613324.87;1266888.38;257.82;122;114;113;-0.95;-0.31;0.09;20;16
2613325.06;1266887.82;258.04;123;113;110;-0.9;-0.42;0.08;20;16
2613327.99;1266881.48;251.97;111;101;100;-0.96;-0.28;0.03;76;16
2613327.15;1266883.65;256.19;126;117;116;-0.94;-0.35;-0.07;20;16
2613325.22;1266887.53;253.1;121;111;108;-0.94;-0.28;0.2;20;16
2613326.08;1266885.56;253.2;125;112;108;-0.86;-0.49;0.11;20;16
2613326.66;1266884.64;257.41;123;112;110;-0.89;-0.46;-0.01;20;16
2613328.74;1266879.78;254.49;123;111;105;-0.95;-0.3;0.02;76;16
2613324.97;1266887.58;251.93;103;95;88;-0.89;-0.45;0.11;20;16
2613326.15;1266885.81;254.63;121;111;107;-0.92;-0.38;0.09;20;16
2613328.92;1266879.72;253.01;118;109;105;-0.91;-0.37;0.17;76;16
2613330.65;1266876.72;252.57;114;103;99;-0.77;-0.63;0.09;76;16
2613328.13;1266881.6;255.18;123;112;109;-0.89;-0.46;-0.02;20;16
2613329.13;1266879.03;257.66;121;112;111;-0.84;-0.5;0.21;76;16
2613327.13;1266883.65;253.24;119;109;105;-0.93;-0.34;0.13;20;16
2613330.1;1266877.69;254.33;123;111;105;-0.82;-0.57;-0.01;76;16
2613329.0;1266879.08;256.43;123;115;118;-0.94;-0.29;-0.18;76;16
2613328.25;1266881.22;255.23;123;112;112;-0.93;-0.37;0.05;20;16
2613327.26;1266883.15;253.22;115;107;104;-0.91;-0.4;0.09;20;16
2613325.1;1266887.73;254.34;120;112;110;-0.95;-0.29;0.08;20;16
2613328.24;1266880.97;252.51;121;111;109;-0.81;-0.54;0.21;76;16
2613330.55;1266877.05;257.82;119;110;107;-0.75;-0.65;0.1;76;16
2613325.11;1266888.34;257.32;124;113;110;-0.93;-0.35;-0.09;20;16
2613325.1;1266888.36;255.35;124;113;109;-0.88;-0.46;0.06;20;16
2613326.91;1266884.19;257.88;121;111;110;-0.96;-0.26;-0.01;20;16
2613327.74;1266890.39;252.53;88;86;89;0.29;-0.08;0.95;20;16
2613326.9;1266884.15;255.91;128;116;116;-0.91;-0.41;-0.03;20;16
2613329.81;1266878.28;257.99;123;112;109;-0.83;-0.56;0.05;76;16
2613327.46;1266882.97;257.58;126;114;114;-0.92;-0.36;0.13;20;16
2613328.39;1266880.94;257.68;123;112;108;-0.84;-0.54;-0.04;20;16
2613329.43;1266879.07;256.73;123;112;107;-0.86;-0.5;0.05;76;16
2613328.95;1266879.76;259.41;88;74;70;-0.87;-0.49;0.02;76;16
2613325.84;1266886.47;253.42;118;111;105;-0.91;-0.38;0.16;20;16
2613328.01;1266881.71;255.43;123;111;109;-0.88;-0.47;-0.03;20;16
2613325.4;1266886.82;252.45;118;108;104;-0.91;-0.42;0.03;20;16
2613328.99;1266879.27;254.9;122;109;104;-0.91;-0.4;0.12;76;16
2613331.03;1266876.31;255.07;117;108;108;-0.83;-0.55;-0.06;76;16
2613329.04;1266879.2;252.06;113;102;97;-0.9;-0.44;-0.06;76;16
2613327.94;1266881.69;254.45;121;111;111;-0.92;-0.4;0.06;20;16
2613330.95;1266876.24;252.11;99;90;85;-0.74;-0.64;0.2;76;16
2613328.18;1266881.16;252.21;115;106;102;-0.87;-0.48;0.1;76;16
2613327.93;1266881.7;252.54;116;108;108;-0.9;-0.43;-0.02;20;16
2613327.61;1266890.27;252.52;93;89;89;-0.23;0.72;0.66;20;16
2613325.41;1266887.07;253.7;125;113;109;-0.94;-0.26;0.23;20;16
2613326.45;1266884.84;252.67;120;111;111;-0.87;-0.49;0.1;20;16
2613330.42;1266877.07;255.85;122;111;108;-0.7;-0.71;-0.04;76;16
2613329.17;1266879.19;253.78;118;109;105;-0.94;-0.33;-0.08;76;16
2613329.17;1266879.39;253.55;121;111;106;-0.92;-0.39;-0.08;76;16
2613330.47;1266877.12;254.74;121;109;104;-0.81;-0.59;0.03;76;16
2613330.28;1266877.29;253.58;120;110;108;-0.88;-0.48;0.02;76;16
2613331.08;1266876.22;252.6;114;103;96;-0.8;-0.59;0.11;76;16
2613329.61;1266878.0;255.77;124;113;106;-0.93;-0.37;0.05;76;16
2613328.39;1266880.99;259.41;98;84;82;-0.92;-0.39;-0.01;20;16
2613330.24;1266877.43;257.77;122;112;112;-0.83;-0.54;0.12;76;16
2613326.63;1266884.32;251.73;89;84;78;-0.9;-0.43;0.0;20;16
2613326.87;1266890.45;252.47;90;90;87;0.35;0.93;0.12;20;16
2613327.62;1266882.35;251.77;101;92;88;-0.86;-0.5;0.04;20;16
2613328.67;1266880.47;252.73;116;106;103;-0.89;-0.4;0.2;76;16
2613325.48;1266888.04;257.25;127;117;113;-0.91;-0.33;-0.23;20;16
2613329.98;1266877.59;255.25;123;113;108;-0.74;-0.65;-0.13;76;16
2613326.79;1266884.39;259.06;116;108;108;-0.88;-0.47;-0.03;20;16
2613326.72;1266884.52;257.4;121;113;114;-0.91;-0.41;-0.01;20;16
2613329.43;1266878.76;255.24;129;115;111;-0.86;-0.5;0.03;76;16
2613329.13;1266879.58;259.16;102;89;85;-0.88;-0.46;-0.06;76;16
2613325.12;1266887.6;258.83;123;114;117;-0.87;-0.49;-0.02;20;16
2613325.96;1266885.6;252.15;115;107;103;-0.91;-0.42;0.02;20;16
2613328.12;1266881.43;253.2;120;110;107;-0.88;-0.48;0.0;76;16
2613324.63;1266888.59;258.75;113;106;108;-0.95;-0.32;0.04;20;16
2613325.66;1266886.59;254.91;120;112;109;-0.89;-0.45;0.06;20;16
2613329.8;1266877.77;255.26;125;113;108;-0.8;-0.58;-0.15;76;16
2613330.4;1266876.93;251.9;100;92;85;-0.8;-0.56;0.22;76;16
2613326.46;1266884.86;253.66;118;111;112;-0.85;-0.52;0.07;20;16
2613330.68;1266876.83;258.73;111;98;96;-0.57;-0.82;0.01;76;16
2613330.67;1266876.81;257.74;122;109;107;-0.76;-0.64;0.14;76;16
2613324.75;1266888.57;259.3;103;97;98;-0.91;-0.4;-0.01;20;16
2613327.19;1266883.14;251.98;108;97;93;-0.9;-0.44;-0.01;20;16
2613325.42;1266887.33;256.35;126;114;112;-0.91;-0.42;0.02;20;16
2613325.29;1266887.32;255.31;121;110;106;-0.9;-0.39;0.19;20;16
2613327.52;1266882.53;256.45;128;115;112;-0.84;-0.5;-0.22;20;16
2613329.68;1266878.3;257.56;124;114;114;-0.86;-0.51;0.05;76;16
2613327.21;1266883.41;255.88;128;116;113;-0.96;-0.29;-0.03;20;16
2613326.21;1266886.26;254.03;126;115;109;-0.92;-0.34;0.19;20;16
2613326.76;1266884.38;253.39;117;109;108;-0.87;-0.48;0.12;20;16
2613327.15;1266883.42;257.17;125;114;112;-0.95;-0.3;0.07;20;16
2613338.77;1266885.67;255.36;113;118;133;0.84;0.52;-0.15;76;16
2613337.66;1266887.44;254.27;113;115;128;0.93;0.36;-0.08;20;16
2613338.41;1266874.81;252.76;109;104;100;0.08;-0.98;0.18;76;16
2613342.16;1266879.17;253.23;108;112;123;0.83;0.55;-0.02;76;16
2613337.87;1266874.87;255.66;112;106;102;0.03;-1.0;-0.01;76;16
2613339.1;1266885.05;258.48;112;112;124;0.91;0.35;0.23;76;16
2613338.17;1266887.06;258.94;106;108;120;0.81;0.37;0.45;20;16
2613342.3;1266878.95;256.92;108;109;119;0.84;0.52;0.14;76;16
2613331.96;1266874.65;256.29;121;113;116;-0.81;-0.59;0.0;76;16
2613339.51;1266883.84;254.85;108;114;127;0.9;0.42;-0.1;76;16
2613337.86;1266887.55;259.02;94;95;105;0.9;0.36;0.23;20;16
2613337.12;1266888.97;258.9;110;110;120;0.86;0.48;0.21;20;16
2613339.26;1266884.04;253.08;106;111;126;0.83;0.55;-0.1;76;16
2613337.47;1266887.92;254.42;113;114;124;0.94;0.34;-0.05;20;16
2613338.35;1266886.74;257.69;110;114;127;0.94;0.29;-0.17;20;16
2613339.34;1266884.65;257.66;101;103;115;0.77;0.64;0.02;76;16
2613337.86;1266887.81;258.72;94;97;109;0.87;0.36;0.34;20;16
2613336.36;1266889.61;253.75;103;107;119;0.77;0.63;0.01;20;16
2613339.59;1266884.04;259.05;104;103;110;0.94;0.35;0.05;76;16
2613338.77;1266885.1;254.11;104;108;123;0.73;0.61;-0.3;76;16
2613331.66;1266875.33;257.74;66;61;68;-0.78;-0.31;0.54;76;16
2613338.59;1266885.98;255.19;107;111;123;0.73;0.67;-0.15;76;16
2613338.27;1266886.07;253.1;110;114;129;0.79;0.55;0.26;76;16
2613340.92;1266881.27;252.89;98;103;112;0.82;0.57;0.02;76;16
2613339.72;1266883.66;259.28;97;96;103;0.89;0.41;0.18;76;16
2613337.99;1266879.94;258.27;65;58;57;0.37;-0.78;0.5;76;16
2613343.28;1266877.25;255.0;96;97;99;0.35;-0.94;0.05;76;16
2613336.41;1266890.12;251.86;96;99;101;0.89;0.41;0.18;20;16
2613342.97;1266876.96;254.43;98;100;100;0.26;-0.96;0.06;76;16
2613336.3;1266889.94;253.21;111;114;128;0.89;0.35;0.3;20;16
2613335.29;1266878.58;258.29;82;75;73;0.48;-0.82;0.33;76;16
2613341.92;1266879.65;256.39;110;114;128;0.87;0.49;-0.02;76;16
2613339.78;1266875.47;256.17;110;104;101;0.4;-0.91;0.07;76;16
2613337.65;1266886.93;253.02;105;108;118;0.91;0.39;0.16;20;16
2613336.62;1266889.97;257.09;110;111;123;0.47;0.88;0.12;20;16
2613340.87;1266876.03;252.98;107;102;97;0.55;-0.83;0.1;76;16
2613336.93;1266875.15;251.98;104;96;92;-0.62;-0.78;0.07;76;16
2613338.53;1266885.84;255.74;111;114;126;0.57;0.4;0.71;76;16
2613336.61;1266888.93;253.97;107;111;125;0.91;0.42;0.06;20;16
2613342.71;1266878.18;251.77;96;100;102;0.91;0.41;0.08;76;16
2613340.24;1266882.31;253.12;107;112;125;0.91;0.41;0.03;76;16
2613337.5;1266879.93;258.58;81;73;72;0.51;-0.85;0.12;76;16
2613335.84;1266879.1;259.23;74;61;58;0.37;-0.93;0.04;76;16
2613336.88;1266875.09;256.35;105;102;98;-0.5;-0.87;0.03;76;16
2613335.65;1266875.25;256.86;105;99;95;0.26;-0.96;0.13;76;16
2613336.93;1266875.21;253.46;114;110;106;-0.07;-0.99;-0.12;76;16
2613340.32;1266875.51;255.12;120;113;106;0.55;-0.84;0.02;76;16
2613341.74;1266879.93;255.67;112;116;132;0.88;0.47;0.02;76;16
2613331.85;1266877.06;259.29;73;60;56;0.45;-0.89;0.02;76;16
2613341.8;1266876.57;254.97;114;108;104;0.43;-0.9;-0.06;76;16
2613339.29;1266875.32;256.9;104;98;97;0.42;-0.91;-0.06;76;16
2613337.9;1266886.69;253.01;106;110;121;0.81;0.48;0.35;76;16
2613340.62;1266875.86;252.73;111;104;98;0.52;-0.84;0.15;76;16
2613342.71;1266878.11;253.43;107;112;125;0.86;0.51;0.05;76;16
2613338.4;1266886.22;255.45;114;117;130;0.86;0.5;-0.09;76;16
2613331.72;1266875.13;256.81;117;110;111;-0.85;-0.53;-0.06;76;16
2613342.79;1266878.15;256.95;108;110;119;0.87;0.46;0.15;76;16
2613341.01;1266876.04;257.36;93;88;90;0.45;-0.89;0.1;76;16
2613341.11;1266875.85;251.56;88;87;77;0.53;-0.8;0.27;76;16
2613331.89;1266875.08;253.36;120;110;106;-0.85;-0.52;-0.03;76;16
2613339.4;1266884.61;257.1;108;112;123;0.87;0.49;-0.09;76;16
2613336.98;1266888.52;254.94;112;114;126;0.81;0.57;-0.16;20;16
2613336.92;1266888.5;253.95;107;111;127;0.74;0.67;0.0;20;16
2613337.04;1266888.47;253.02;108;111;125;0.86;0.49;0.17;20;16
2613338.36;1266886.3;259.46;87;85;91;0.86;0.44;0.27;20;16
2613335.46;1266875.09;254.88;109;103;99;0.38;-0.91;-0.15;76;16
2613338.55;1266880.26;258.1;68;62;61;0.38;-0.59;0.72;76;16
2613342.92;1266877.26;257.59;67;67;70;0.52;0.1;0.85;76;16
2613342.72;1266878.1;253.74;107;113;126;0.88;0.48;0.02;76;16
2613334.61;1266874.72;257.76;63;58;58;0.51;-0.82;0.26;76;16
2613342.54;1266876.94;256.4;109;106;103;0.56;-0.83;-0.06;76;16
2613338.55;1266874.92;257.45;85;82;82;0.34;-0.89;0.32;76;16
2613341.11;1266880.9;252.94;104;111;123;0.86;0.49;0.12;76;16
2613338.17;1266874.88;255.47;114;107;103;0.17;-0.99;-0.03;76;16
2613338.17;1266874.99;254.37;115;107;104;0.04;-1.0;-0.01;76;16
2613339.14;1266875.01;252.46;107;102;95;0.37;-0.92;0.15;76;16
2613342.72;1266877.01;254.68;113;107;104;0.53;-0.84;0.14;76;16
2613340.45;1266882.07;257.36;105;112;125;0.92;0.38;0.11;76;16
2613340.51;1266882.16;258.29;108;111;123;0.93;0.37;-0.08;76;16
2613338.1;1266874.82;252.45;114;107;103;-0.19;-0.97;0.18;76;16
2613342.47;1266878.62;252.96;109;114;127;0.89;0.46;-0.0;76;16
2613336.86;1266888.94;255.14;113;115;127;0.87;0.33;-0.36;20;16
2613341.05;1266880.95;254.85;108;111;126;0.85;0.52;-0.06;76;16
2613341.44;1266876.34;257.62;88;85;91;0.47;-0.8;0.38;76;16
2613335.59;1266875.11;255.93;111;103;100;0.36;-0.92;0.14;76;16
2613338.49;1266875.22;257.71;72;71;79;-0.19;-0.21;0.96;76;16
2613341.54;1266876.29;252.75;109;101;96;0.37;-0.92;0.15;76;16
2613337.77;1266887.22;252.11;104;108;116;0.86;0.5;0.06;20;16
2613341.54;1266876.15;251.75;94;91;81;0.46;-0.86;0.21;76;16
2613339.63;1266875.16;251.78;96;90;79;0.44;-0.9;0.06;76;16
2613331.66;1266875.34;257.56;74;67;68;-0.86;-0.44;0.25;76;16
2613331.72;1266875.16;257.55;75;69;72;-0.85;-0.52;0.12;76;16
2613337.55;1266875.1;254.69;114;106;103;-0.21;-0.96;-0.17;76;16
2613337.37;1266874.96;255.11;113;104;99;-0.25;-0.95;-0.21;76;16
2613340.07;1266875.55;254.2;115;106;102;0.4;-0.91;-0.06;76;16
2613337.78;1266887.0;254.32;113;116;131;0.93;0.32;-0.16;20;16
2613338.39;1266886.17;252.12;100;104;111;0.91;0.39;0.15;76;16
2613341.5;1266876.37;256.69;109;105;102;0.46;-0.89;-0.04;76;16
2613338.46;1266885.25;253.56;106;110;124;0.87;0.49;0.1;76;16
2613340.21;1266881.21;258.99;94;88;87;0.34;-0.94;0.01;76;16
2613341.48;1266880.14;253.46;102;109;121;0.89;0.44;0.09;76;16
2613341.54;1266880.12;252.41;104;109;117;0.89;0.44;0.05;76;16
2613341.5;1266880.23;257.41;63;65;74;0.83;0.42;0.36;76;16
2613341.37;1266876.39;254.72;113;106;101;0.5;-0.86;-0.05;76;16
2613338.08;1266886.79;251.9;100;104;109;0.87;0.49;0.08;76;16
2613339.15;1266885.37;258.0;115;116;128;0.91;0.36;0.21;76;16
2613337.23;1266888.2;255.04;114;116;128;0.84;0.55;0.02;20;16
2613331.97;1266875.14;257.98;71;67;76;-0.6;-0.42;0.68;76;16
2613342.42;1266878.93;256.12;109;113;126;0.87;0.49;-0.03;76;16
2613342.66;1266878.17;254.98;110;116;130;0.87;0.47;-0.13;76;16
2613342.96;1266877.44;253.28;105;109;113;0.99;0.11;-0.13;76;16
2613339.9;1266883.42;259.02;105;104;112;0.86;0.51;0.05;76;16
2613339.88;1266883.25;254.15;106;112;128;0.87;0.49;-0.06;76;16
2613341.61;1266880.23;255.87;110;114;129;0.88;0.47;-0.01;76;16
2613338.9;1266885.31;255.1;107;113;128;0.88;0.47;-0.13;76;16
2613331.7;1266875.34;253.12;124;114;112;-0.84;-0.54;0.05;76;16
